mun_exp,month,mean_pct,cv_scaled,normalized_intensity
210920,6,1,0,0.351147561976822
210920,7,0.756283353730679,0.00451071165654492,0.265567055826182
210920,8,0.17999333462818,0.00647600735057786,0.0632042206267638
210920,9,0.167850351201725,0,0.058940241601439
210920,10,0.141292654926782,0.00562301905439408,0.0496145713027719
210920,11,0.318341684256342,0.00962632592025134,0.11178490630221
210920,12,0.267496541171533,0,0.0939307582696165
210927,8,1,0,0.5
210927,10,1,0,0.5
210930,7,1,0,0.5
210930,10,1,0,0.5
210940,9,1,0,1
210950,1,0.0537283118781389,0.00393096184221908,0.0409914507902406
210950,2,0.0808493108808611,0.014732100896627,0.061683131901007
210950,3,0.0337799174872281,0.0141225015346416,0.0257720329742857
210950,4,0.0661336245049642,0.0123104934963369,0.0504559536622723
210950,5,0.353814586713965,0.00892805956714926,0.269939119863842
210950,6,0.0759427888178293,0.0078216744655042,0.0579397524671962
210950,7,0.0782139863683975,0.0100319901942249,0.0596725387650459
210950,8,0.0552190620133245,0.00907869630674056,0.0421288029360815
210950,9,0.0688728306339962,0.00716529871346197,0.0525458021856581
210950,10,0.207890106174412,0.0189607929403543,0.158607571299735
210950,11,0.229662022552826,0.00990108114360118,0.175218226048374
210950,12,0.00661339094559277,0.00738519221741443,0.00504561710626148
210955,1,0.0401433061973695,0.0130444751705041,0.0145402312827017
210955,4,0.111553902297332,0,0.0404057287139294
210955,5,0.416854401382539,0.0111461151118519,0.150988047110864
210955,6,0.125317377988561,0.00607117025616719,0.0453909713050698
210955,7,0.386104240720498,0.0112505377467453,0.139850089369964
210955,8,0.145431342856189,0.00568990727052717,0.0526764126125077
210955,9,0.240580464439257,0.0121691749023456,0.0871401966207708
210955,10,0.30760817045119,0.005215745746963,0.111418175693314
210955,11,0.517472599219091,0.00913023218439213,0.187432774921749
210955,12,0.469777912603091,0,0.170157372369129
210960,7,1,0,0.323785154840662
210960,8,1,0,0.323785154840662
210960,10,0.564632055627838,0.0100964265457758,0.182819477559461
210960,11,0.346900221100198,0.0128268685447646,0.112321141803187
210960,12,0.176935446543929,0,0.0572890709560276
210970,1,0.385832665703664,0.0138012585402502,0.199117698129789
210970,2,0.0125269640588675,0.00663151833687555,0.00646482392414139
210970,4,0.039539700220813,0.00744944752051579,0.020405359090972
210970,5,0.281551702539444,0.0144533330000735,0.145301141913255
210970,6,0.209258363512078,0.0130478813418568,0.107992524637439
210970,7,0.267334553119624,0.0115461401543594,0.137964059498838
210970,8,0.0538364215121021,0.0112293928324476,0.0277835063744139
210970,9,0.073157256895749,0,0.0377544616861425
210970,10,0.0915940957372353,0.00845540893738066,0.0472692105325406
210970,11,0.0716009481843855,0.00888498807268507,0.0369512932773172
210970,12,0.45147888970619,0.0137949709388191,0.232995920935151
210975,5,0.741176786206755,0,0.216460217726322
210975,6,0.387000453157231,0.0121668196324356,0.113023240756533
210975,7,0.228861369764574,0.00721622430647184,0.0668388201712575
210975,8,0.435296967358291,0.0112866782276051,0.127128207579478
210975,10,0.631742963172809,0.00264716167730072,0.184500138024171
210975,12,1,0,0.292049375742239
210980,9,0.312486156449587,0,0.312486156449587
210980,10,0.687513843550413,0,0.687513843550413
211000,3,0.0990586837216077,0,0.0506602996665282
211000,4,0.0299981755659424,0,0.0153415784111441
211000,5,0.142420316260416,0.0103044921290113,0.0728361778017504
211000,6,0.144123844929576,0.00783448808186152,0.0737073914059278
211000,7,0.49389948110044,0.00447509954897386,0.25258861492658
211000,8,0.328842138853285,0.0049549917251372,0.168175476105742
211000,9,0.0286240822031628,0.00426080729300965,0.0146388436390585
211000,10,0.132358749052296,0.00318966470624575,0.0676905207959417
211000,11,0.524677206689945,0.00728150880046914,0.268328868510006
211000,12,0.0313486395914877,0.00841772193443782,0.016032228737321
211010,1,0.0833360106773677,0,0.0285724150444744
211010,2,0.249981312737089,0,0.0857080842103044
211010,4,0.398563712057571,0.00951359756279364,0.136650743298276
211010,5,1,0,0.342857965148962
211010,6,0.233333388343463,0,0.0800002107287523
211010,8,0.684776616449806,0.00381608318420555,0.234781117297571
211010,10,0.266668631227327,0,0.0914294642716601
211020,1,0.187577912691068,0.0134665389228803,0.0527868457962999
211020,3,0.0140845120882252,0,0.00396356349770102
211020,5,0.256273266272465,0,0.0721186049805259
211020,6,0.435614080682389,0.00407672132936667,0.122587425000029
211020,7,0.520611873705247,0.013022315165837,0.146506901067091
211020,8,0.705811552872027,0.00534978166498444,0.198624481252567
211020,9,0.577460216837911,0,0.162504758595558
211020,10,0.120406276364572,0.00865593977573917,0.0338838803150088
211020,11,0.2356684759921,0.00586155614911473,0.0663201510389575
211020,12,0.499989107457451,0,0.140703388456262
211023,1,0.517482600019454,0.013186581560575,0.148594404732147
211023,4,0.951049352691701,0,0.273092491281454
211023,6,1,0,0.287148601183037
211023,9,1,0,0.287148601183037
211023,12,0.0139854472693918,0,0.00401590162032497
211027,1,1,0,1
211030,1,1,0,0.259807084046625
211030,6,0.384625122691659,0,0.0999283315775954
211030,7,0.419358496501735,0,0.108952308146293
211030,8,0.575495124258161,0.00774610606426218,0.149517710116563
211030,9,0.580641503498265,0,0.150854775900333
211030,11,0.888889504533859,0,0.230939790212591
211040,1,0.0116280965643008,0,0.00377751824891856
211040,2,0.0333257667649354,0,0.0108262510048494
211040,4,1,0,0.324861272696672
211040,5,0.985015378890255,0.000171718450781016,0.319993349612083
211040,6,0.951732209842547,0.000717228677988548,0.309180936955866
211040,9,0.00676297790650753,0,0.00219702960992751
211040,12,0.0897726024083988,0,0.0291636418716848
211060,1,0.125616331175859,0.0107306520315896,0.0645750108204854
211060,3,0.0166794605642519,0.00557785520875838,0.00857433373777291
211060,5,0.0581361958436494,0,0.0298858073669563
211060,6,0.583053969900883,0.00691469891360756,0.299727878237158
211060,7,0.371747391820387,0.00706122644791963,0.191102475486898
211060,8,0.421379015834339,0.0102351257510883,0.216616376647188
211060,9,0.160870333092626,0.0111012765767057,0.0826978737789134
211060,10,0.010100860121572,0,0.00519250280231135
211060,12,0.197694182676397,0,0.101627741122316
211065,1,1,0,0.233333010009791
211065,2,1,0,0.233333010009791
211065,5,0.714279775681813,0.00565701886056286,0.166665050048956
211065,6,0.249979974291656,0,0.0583285798436424
211065,8,1,0,0.233333010009791
211065,9,0.0714195290766704,0,0.0166645336929413
211065,11,0.250040945268047,0,0.0583428063850869
211070,1,0.106634496659727,0.0116131354596411,0.0676796458683781
211070,2,0.00971104210490563,0,0.00616348284336343
211070,3,0.0573866484754,0,0.0364226227726456
211070,4,0.0821576437919656,0.00704482758880738,0.0521444786762012
211070,5,0.188049672176734,0.0127304687238567,0.119352888767305
211070,6,0.390631505652955,0.00949643609712481,0.247929167349914
211070,7,0.303360506824664,0.0139017876483019,0.192539303091202
211070,8,0.346069110805759,0.00884928896533731,0.219645945721091
211070,9,0.0502723034238907,0,0.0319072326432388
211070,11,0.0413041182722753,0,0.0262152322666607
211080,1,0.0599453385337725,0.00682062013485208,0.026657479661298
211080,2,0.00552658599350404,0,0.00245765321077046
211080,3,0.406630439168557,0.00837328311863847,0.180827115617897
211080,4,0.125537992270129,0.00355135257608699,0.0558263003849041
211080,5,0.480866836596141,0.0119475548895365,0.213839778536448
211080,6,0.0570926095434754,0.0119137735159226,0.0253888811864525
211080,7,0.570998518642274,0.00567408967580507,0.253921018208316
211080,8,0.126999336824721,0.00157145046301199,0.0564761551308277
211080,9,0.00276310117309333,0,0.00122874130208384
211080,10,0.0128285186982311,0,0.0057047968140177
211080,11,0.399535631865614,0.0132340419849965,0.177672079946984
211085,5,1,0,0.333333333333333
211085,10,0.979169390964483,0,0.326389796988161
211085,11,1,0,0.333333333333333
211085,12,0.0208306090355166,0,0.0069435363451722
211090,1,0.311885037163269,0.0128825790930465,0.140997795749948
211090,5,0.430804299029337,0.000895336577883035,0.194759123795156
211090,6,0.0909098828571586,0,0.0410987754056158
211090,8,0.134079651766932,0.0101581591591789,0.0606150763948367
211090,9,0.385030972792001,0.000786563889185981,0.174065799863014
211090,10,0.272736718218952,0,0.123299522281397
211090,11,0.392135189383955,0.0139094628417067,0.177277492508183
211090,12,0.194403446885967,0,0.0878864140018499
211102,8,1,0,1
211105,1,0.0774908299690294,0.00594602784339664,0.0427868768336662
211105,2,0.00208483107438156,0,0.00115114795433493
211105,3,0.0768710681346951,0.0083311975159573,0.0424446728169785
211105,4,0.0585254017708802,0,0.0323150385434289
211105,5,0.0894972498479077,0.00645987511836016,0.0494162703861183
211105,6,0.350680265926796,0.0123753746937114,0.193629534645635
211105,7,0.232318939432404,0.0103396645195496,0.128275846982089
211105,8,0.0653002388795803,0.00984397763887924,0.0360557923984845
211105,9,0.0776663237404868,0.00735823077434131,0.0428837764331082
211105,10,0.218557844952852,0,0.120677602714626
211105,11,0.298211644280363,0.00754675976471864,0.164658771873892
211105,12,0.263884081325634,0.00579157048220863,0.145704668417639
211107,1,0.0283132099852661,0.0130120305518979,0.0116010610730293
211107,4,0.089064466571233,0.00396437038944226,0.036493294708277
211107,5,0.268786865570137,0.0104491506496594,0.110132791185809
211107,6,0.581813708956313,0.00557949606035464,0.238392480903448
211107,7,0.293699310287574,0.00271527945409421,0.120340421927637
211107,8,0.599979054125184,0.00942891327621986,0.245835553547857
211107,9,0.0591101377361472,0.0136775572342418,0.0242198012259672
211107,10,0.0906678988745667,0.00782356973616171,0.0371502854234634
211107,11,0.429136068712392,0,0.175834310004513
211110,1,0.213532975444519,0.0125071101420637,0.0732591751516357
211110,2,0.0919197457532097,0,0.0315359477383289
211110,3,0.388972626905568,0,0.133449242414883
211110,4,0.217690930883714,0,0.0746856919936297
211110,5,0.247131516488251,0.0121708789106688,0.0847862069744174
211110,6,0.266795972668513,0.00489303005079692,0.09153271456451
211110,7,0.206835817105928,0.00864280865003629,0.0709615052263059
211110,8,0.273810185585101,0.00707011868485936,0.0939391599930788
211110,9,0.282837012699355,0.00683973570566959,0.0970360957579179
211110,10,0.290523553546265,0.0101907151611421,0.0996732043405231
211110,11,0.230919517405612,0,0.0792241729237946
211110,12,0.203790992910033,0,0.0699168829209749
211120,9,1,0,1
211125,5,0.76927573672739,0,0.306136691950521
211125,7,0.743574754424203,0.00597305853968285,0.295908872032986
211125,10,1,0,0.397954436016493
211130,2,0.295158206856337,0,0.0737895517140844
211130,3,0.00881077820725178,0,0.00220269455181294
211130,5,0.98963708449456,0,0.24740927112364
211130,6,1,0,0.25
211130,7,0.696031014936411,0,0.174007753734103
211130,8,0.0103629155054405,0,0.00259072887636014
211130,11,1,0,0.25
211150,1,0.122366663370741,0,0.0611833316853703
211150,2,1,0,0.5
211150,7,0.877633336629259,0,0.43881666831463
211153,9,1,0,1
211157,1,0.0771187045813778,0.00623118117125968,0.0268614893961713
211157,4,0.099999849291123,0,0.0348313020289096
211157,5,0.283549123354717,0.00672702498707646,0.0987640004021228
211157,6,0.388090850455035,0.00320991882454431,0.135177299992748
211157,7,0.131772221935562,0,0.0458980497850162
211157,8,0.554548827739248,0.011359921032641,0.193156868192182
211157,9,0.67130504397841,0.00530361057262848,0.233824639797914
211157,10,0.0727352294673878,0,0.0253346656387964
211157,11,0.00454392888829855,0,0.0015827119803496
211157,12,0.587312711745309,0.00726208664674955,0.20456897278579
211160,1,0.142907756770563,0.00128099689268531,0.0764827160087691
211160,2,0.0277867649269144,0.00735928619723911,0.0148711819339493
211160,3,0.00374512277382025,0.00899801299143373,0.00200434999471681
211160,4,0.166999308031395,0.00893376858288274,0.0893762587732193
211160,5,0.352814128156689,0.0101345619268124,0.188822380096641
211160,6,0.190482801266267,0.0117992385513338,0.101944375330113
211160,7,0.0807792595358369,0.0110848591953043,0.0432322031084509
211160,8,0.08657118675858,0.0078041189002463,0.0463319811396163
211160,9,0.375391481182164,0.00914589845616831,0.200905540022309
211160,10,0.17887646148093,0.011813288333399,0.0957327853523316
211160,11,0.262143139096081,0.00899607170850224,0.140296228239885
211174,1,0.0440246933933574,0,0.0142982528194258
211174,5,0.920973915530095,0.000718097050801269,0.299112086180541
211174,7,1,0,0.324778021545135
211174,8,1,0,0.324778021545135
211174,9,0.0817658027752515,0,0.0265557356553959
211174,11,0.0322616727712015,0,0.0104778822543674
211176,2,0.18584996129191,0,0.0498943883541829
211176,4,0.979506116815128,0,0.262964050398213
211176,6,0.232900131133331,0.0137199983778065,0.0625257573890728
211176,7,0.482721921871509,0.00153477725174716,0.129594404376037
211176,8,0.232396664705982,0.0135212513935189,0.0623905937911103
211176,11,0.611492216733239,0.00898511806280353,0.164164845260996
211176,12,1,0,0.268465960430388
211180,1,0.0778050453165069,0.000811654341322277,0.0566124365990607
211180,2,0.00391918060317396,0.006862600603803,0.00285167064057197
211180,3,0.145605576353581,0.0188503833916512,0.105945397579994
211180,4,0.0567423978205341,0.00335354459542318,0.0412868521061339
211180,5,0.323468436165022,0.0073503007481445,0.235361810531644
211180,6,0.13262446651431,0.00919657424799357,0.0965000941967538
211180,7,0.170648307981147,0.0100304234431645,0.124166967283676
211180,8,0.185870857520773,0.00714115864281353,0.135243184991441
211180,9,0.0577771097482797,0.0101374556121147,0.0420397282617803
211180,10,0.113179431434976,0.00994421892102115,0.0823515153852235
211180,11,0.0691299696222197,0.00774810831462298,0.0503002858800803
211180,12,0.0375746826337647,0,0.0273400565436407
211190,1,0.00518306401964144,0,0.0015554725428129
211190,3,0.0135154165477331,0,0.00405606785195224
211190,4,0.0675543497284394,0,0.0202735169297479
211190,5,0.726844595338225,0.00644756173024352,0.218130975549628
211190,6,0.181588863629891,0.00208752788730187,0.0544960452710042
211190,7,0.236649024948531,0.00125222149887533,0.0710199718151177
211190,8,0.559276347715527,0.00396933815084723,0.167842611902827
211190,9,0.333269300746402,0,0.100016369604739
211190,11,0.208266585406678,0,0.0625022098816169
211190,12,1,0,0.300106758650554
211195,1,0.000306002537291746,0,0.000127290736541206
211195,2,0.391920607174072,0,0.163030879398561
211195,4,0.510754372222196,0.013546585986622,0.212463271733657
211195,5,0.107542479053757,0,0.0447354505272242
211195,7,0.888707765874356,0.000198482567307779,0.369684078730964
211195,8,0.0937751111097372,0,0.0390085097595492
211195,9,0.307864610349876,0.0137907314686159,0.128065320481459
211195,11,0.10309453735793,0,0.0428851986320433
211200,1,0.224566883298385,0.00779658240152716,0.0882342009803329
211200,2,0.0027159173021917,0,0.00106710655448309
211200,3,0.194955383309373,0.000945541654310849,0.0765995957216044
211200,4,0.363204181379094,0,0.142705951411896
211200,5,0.407765269577919,0,0.160214374534165
211200,6,0.348723102927395,0.0123191417870414,0.137016214938948
211200,7,0.180845821665711,0.00683332447592837,0.0710558313003961
211200,8,0.31372296895163,0,0.123264370454145
211200,9,0.0205604063232632,0.00294165577466761,0.00807835508565903
211200,11,0.454419427124623,0,0.178545182056102
211200,12,0.0336435134350024,0.000230538949993407,0.0132188169622688
211210,1,0.239684235284023,0,0.0773504853571785
211210,2,0.818190162968646,0,0.264044926213436
211210,3,0.0223891222549958,0,0.00722537913723427
211210,5,0.0597027044140682,0,0.0192671543795612
211210,6,0.4128753988258,0.00869316765133758,0.133242440635991
211210,7,0.396773012140871,0.00961972585376733,0.128045906020302
211210,9,0.275940719224981,0.015207104458857,0.0890511156754579
211210,10,0.539792305483341,0.00540901693466635,0.17420084709255
211210,11,0.3333301845033,0,0.107571745488289
211220,1,0.0229825075538023,0.00352134166795933,0.0128097173821344
211220,2,0.00901157429463924,0,0.00502276436164329
211220,3,0.0769218402500907,0,0.0428737826719145
211220,5,0.103306847183255,0.0029419355186037,0.0575799447888319
211220,6,0.47042065532454,0.00795463092692349,0.262197483513015
211220,7,0.472462230177548,0.0104680959807781,0.263335392282121
211220,8,0.215464901789935,0.0109155557489653,0.120093270555318
211220,9,0.173057728746687,0.0123013045676289,0.0964568635885155
211220,10,0.0045028835357832,0,0.00250976380027366
211220,11,0.1940187310327,0.0121728275896102,0.108139858348836
211220,12,0.0519964398152647,0.012305143005111,0.0289811587073973
211230,1,0.188071302201758,0.00733364672934669,0.105672584196554
211230,2,0.00943641227694279,0,0.00530208521541948
211230,4,0.274206308616014,0.00933032968266211,0.154069700667926
211230,5,0.0676090115581308,0.00517362465395332,0.037987821016191
211230,6,0.274716708741243,0.00599881772107025,0.154356481796018
211230,7,0.0878083991913137,0.0125006463165566,0.0493373542272521
211230,8,0.356033857478286,0.0108396047430554,0.20004656394008
211230,9,0.230757405473293,0.00875424098548396,0.12965684330029
211230,10,0.096796098670506,0.0120732994874019,0.0543873188886835
211230,11,0.194319421175434,0.00420154018157278,0.109183246751586
211240,11,1,0,1
211245,1,0.0666629843397398,0,0.0158601525217937
211245,8,1,0,0.237915429062767
211245,9,1,0,0.237915429062767
211245,10,0.476196716831344,0.00565672427439353,0.11329454620321
211245,11,0.660314527332524,0.00559783534270315,0.157099014086696
211245,12,1,0,0.237915429062767
211250,1,0.128114978230253,0,0.0443552879257712
211250,2,0.54729740517445,0.0116978107930133,0.189482403407284
211250,6,0.283782619604308,0,0.0982497126780634
211250,7,0.364864732945662,0,0.126321531700053
211250,8,0.631564927805224,0,0.218657057930207
211250,9,0.368435072194776,0,0.127557635609016
211250,12,0.564321429435438,0.00770767475561782,0.195376370749606
211260,1,0.803573392014096,0.00423384930824131,0.27826403939557
211260,2,0.45962658425546,0.012444439743625,0.159161006598224
211260,3,0.50892977633084,0,0.176233878246704
211260,4,0.116507480066046,0,0.0403445937174687
211260,6,0.928728989037208,0,0.321603331520868
211260,7,0.0454176508664551,0.00809659581549643,0.0157273736482004
211260,9,0.00893007492311591,0,0.0030923357404643
211260,10,0.016095033356673,0,0.00557344113250045
211270,1,0.0301750791713263,0,0.0106281761142559
211270,2,0.214280544748535,0,0.0754732524317689
211270,4,0.0357159291865689,0,0.0125797577306725
211270,7,1,0,0.352217008409883
211270,8,0.601854060634422,0.00626642012330811,0.211983236735997
211270,10,0.556344604684628,0.0105105624453157,0.195954032306999
211270,11,0.400788527810524,0.00153931173846903,0.141164536270424
211280,12,1,0,1
211285,5,0.119203213533087,0,0.0980917642243223
211285,7,0.78477857467742,0.0038784068325205,0.645790601057829
211285,8,0.311239637112072,0,0.256117634717849
211400,5,0.269442954796841,0,0.108530913277591
211400,8,0.517362135268477,0.013192944892728,0.208392106886852
211400,9,1,0,0.402797368962284
211400,10,0.604162460461337,0,0.243355049499607
211400,12,0.0916703142048682,0,0.0369245613736668
510010,1,0.0783823567711524,0,0.0267873509131857
510010,3,0.536952066944222,0.00779809596175969,0.183504605287512
510010,4,0.0708972344308334,0,0.0242292931178115
510010,5,0.330808403582202,0,0.113054533658123
510010,6,0.909055804383147,0,0.310671914379612
510010,8,1,0,0.341752302643756
510020,1,0.0943440433707407,0.0106319686319039,0.0405187852835873
510020,2,0.0137867132149164,0,0.00592110378740499
510020,3,0.361760140408787,0.0108463033550061,0.155368382885421
510020,4,0.386740835213237,0.0121810701509011,0.16609706667777
510020,5,0.227061504754739,0.00854070441053949,0.097518147713593
510020,6,0.554478343374501,0.00850770254261062,0.23813680373337
510020,7,0.25880254050662,0.0140331164624996,0.11115025596716
510020,8,0.092572879313236,0.0164702574871657,0.0397581075175727
510020,9,0.0860636516248893,0.00753687890703597,0.0369625309274358
510020,10,0.0067860264025508,0.0109454995256445,0.00291445582476472
510020,11,0.13173959508838,0,0.0565793893924657
510020,12,0.114266286439775,0,0.0490749702894549
510025,1,0.0480195385588712,0.0140523261379779,0.0123906486361283
510025,2,1,0,0.258033479870647
510025,3,0.2963077824309,0.00779889620648102,0.0764573282133996
510025,4,0.31888535860991,0.0158422041698422,0.0822830987619145
510025,5,0.069701592067311,0.0118778534290211,0.0179853443536525
510025,6,0.177880038736025,0.0078105065177197,0.0458990053945821
510025,7,0.370172451936762,0.00931662532770437,0.0955168859254926
510025,8,0.224013513717106,0,0.0578029864824757
510025,9,0.289239532926703,0.00221139791304545,0.074633483197238
510025,10,0.233150525789498,0,0.0601606415031352
510025,11,0.834443617018456,0,0.215314390255122
510025,12,0.013652133079701,0,0.00352270740621242
510030,1,0.342241794622095,0.0101725087765728,0.111679045651638
510030,2,0.0323102714323077,0.00304961082765382,0.0105433653487292
510030,3,0.649029423110111,0.00850036487539001,0.211788822147821
510030,5,0.652982366981044,0.00522819187440164,0.213078731813904
510030,6,0.00422615065194859,0,0.0013790614676703
510030,7,0.0196585925517681,0,0.00641491743420782
510030,10,1,0,0.32631621095534
510030,11,0.304947274975197,0.0170107941609145,0.0995092393110624
510030,12,0.0591162964694654,0,0.0192906058696285
510035,1,1,0,0.450695925860651
510035,4,0.437581715833772,0,0.197216296557395
510035,7,0.781209142083114,0.00396074472149977,0.352087777581954
510040,1,0.465585758692491,0.00931094258409951,0.151341110096119
510040,4,0.0444826241497985,0,0.0144593119379867
510040,7,0.147182941578254,0.0119152943395904,0.0478425925832005
510040,8,0.845245755170305,0.00258925348674322,0.274751597322792
510040,9,0.976824359534658,0,0.317521917672198
510040,10,0.597078346740952,0,0.194083470387704
510050,1,0.200099650194714,0,0.0818196691696054
510050,2,0.00155876978535099,0,0.00063737256924182
510050,4,0.519602745793555,0.012530379851105,0.212462764023214
510050,8,0.754430426124592,0.00150725428800857,0.308482537660274
510050,10,0.619478241765303,0.00670039448936709,0.253301316367543
510050,11,0.330435326649719,0.0123068364631743,0.135113225246131
510050,12,0.0200127727038769,0,0.00818311496399095
510060,7,1,0,0.5
510060,11,1,0,0.5
510080,1,0.00740780396282512,0,0.00319598972111909
510080,2,0.430083593268989,0.0137594173093463,0.185553336752373
510080,3,0.0276370459741608,0.000681588616114343,0.0119236031756202
510080,4,0.501812417669741,0.0140399800947333,0.216499699080964
510080,5,0.0989823306645894,0.00736770925288684,0.0427044928515891
510080,6,0.637400266196399,0.00151920492015519,0.27499711240001
510080,7,0.197783675465356,0.0166913800502346,0.0853309019737289
510080,8,0.265251569178472,0.0149252746975959,0.114438947474766
510080,9,0.0332025856592671,0.0018014028239778,0.0143247746584703
510080,10,0.0735075989823254,0.0101062837352077,0.0317137888570772
510080,11,0.044774600982353,0.00645518984740296,0.0193173530542829
510100,1,0.0076650609579996,0.00620835587227517,0.00281945604562024
510100,2,0.236621640259211,0,0.0870370526482439
510100,3,0.4646841791475,0.00242684740065946,0.170925792421019
510100,4,0.164871612890937,0.0129579046111626,0.0606450840069805
510100,5,0.250569186926115,0.0130972093660779,0.0921674090781602
510100,6,0.386815692954311,0.0131847965108438,0.142283257760997
510100,7,0.00647805704091501,0.0098405036274689,0.00238283781276636
510100,8,0.129353265599654,0.00960759420715649,0.0475802930614716
510100,9,0.447635594360557,0.0013545873638116,0.164654774393869
510100,10,0.146024951251556,0,0.0537126754599284
510100,11,0.0298811061597527,0,0.010991232277678
510100,12,0.448030776319004,0.00288505835157783,0.164800135033265
510120,1,0.0365517997319782,0,0.00913794993299456
510120,5,0.963448200268022,0,0.240862050067005
510120,6,1,0,0.25
510120,7,1,0,0.25
510120,11,1,0,0.25
510125,2,1,0,0.5
510125,5,0.629026228400798,0,0.314513114200399
510125,10,0.370973771599202,0,0.185486885799601
510140,1,0.106743053006027,0.0139805569964201,0.086538449629751
510140,2,0.059733054666619,0.0111369626153085,0.04842662634173
510140,3,0.066218791840207,0.00729309371434739,0.0536847262733167
510140,4,0.042226362409933,0.00781175321719585,0.0342336464392981
510140,5,0.160726390358322,0.00635506531529195,0.130303680141227
510140,6,0.238930167358388,0.0110330187841218,0.193704842335775
510140,7,0.107153038898821,0.00762090911840373,0.0868708323238306
510140,8,0.210908012847066,0.0103435837404315,0.170986794290455
510140,9,0.0887148711723114,0.0126944003225803,0.0719226890570706
510140,10,0.0946859725511845,0.0151415605394225,0.0767635647989381
510140,11,0.0513155714328216,0.00914493329477223,0.0416024262807095
510140,12,0.006120162379795,0.0108791585719053,0.00496172208789906
510160,3,0.356310237587097,0.0062479359453568,0.157418220722829
510160,4,0.179356630427911,0.00757891982100746,0.0792399394078656
510160,5,0.407370638137478,0.00476088378290071,0.179976756953692
510160,6,0.0513408883474933,0,0.0226824560212538
510160,7,0.332627471576446,0.00830388090998382,0.146955150920406
510160,8,0.261080506655227,0.0108733393230604,0.115345629980767
510160,9,0.0259921403611916,0.0128112793426177,0.0114833537092423
510160,10,0.102548331358416,0.0170385734691454,0.0453059557588234
510160,11,0.0806071746976405,0.0073947251351781,0.0356123307158556
510160,12,0.466228469189494,0,0.205980205809265
510170,1,0.078330463494615,0,0.0252263967114901
510170,2,0.0574491905489715,0,0.0185015638474037
510170,3,0.269131736171747,0.0112223105954573,0.0866741193837991
510170,4,0.183767610760033,0,0.0591825254815964
510170,6,0.408227792935708,0.0118426937994072,0.13147013044242
510170,7,0.651301971129262,0,0.209752389679295
510170,8,0.477917534496075,0.0138047737915871,0.153913774829177
510170,9,0.249920249144094,0,0.0804870425869085
510170,10,0.220995521431349,0.0136980886255104,0.0711718078302075
510170,11,0.497485955248364,0.013593618197486,0.160215802455358
510170,12,0.0105711447855133,0.0112685017944036,0.00340444675234549
510180,1,0.0881403353956496,0.0130544631680798,0.0280936986800389
510180,2,0.431877701118588,0.000670298810538752,0.13765595453421
510180,3,0.382874768524567,0.0139635334601861,0.122036844207989
510180,4,0.461720814700921,0,0.14716809715192
510180,5,0.350970880163304,0.00364600204826014,0.11186785378698
510180,6,0.146945404392748,0.0111015028456902,0.0468371250789465
510180,7,0.465067231820581,0.013180812014364,0.148234728380352
510180,8,0.205354496398473,0.0142736493489965,0.065454338453704
510180,9,0.00871689592301649,0,0.00277840839142725
510180,10,0.101584816822928,0.00953136916013224,0.0323789695317084
510180,11,0.011480660023048,0,0.0036593258000173
510180,12,0.482636278333367,0,0.153834656002707
510185,2,0.333189050114174,0,0.0919266514113919
510185,3,0.502358300028816,0.0140093562953231,0.13860034210171
510185,4,0.374151756459,0.00154783232572526,0.103228236579745
510185,5,0.580181379762071,0,0.160071681330741
510185,7,0.666804728574061,0.00706667561846497,0.183971009317656
510185,8,0.035717485171112,0,0.00985443191332746
510185,9,0.299931710895058,0,0.0827509722340048
510185,12,0.832175401966915,0.00224505158712662,0.229596675111423
510190,1,0.0322091419164698,0.00744121073621635,0.0207680340527823
510190,2,0.149118874810486,0.0203806262390458,0.0961499029687961
510190,3,0.241735714617633,0.00833284111215684,0.155868031690268
510190,4,0.0359041459085552,0.0152956129177399,0.023150524369718
510190,5,0.263865656371218,0.00756645591184938,0.170137129113492
510190,6,0.135822435955138,0.0156444601215428,0.0875765328478305
510190,7,0.237415929334753,0.0112720320349958,0.153082690556741
510190,8,0.00784818707303107,0.00683146902460562,0.00506040852649886
510190,9,0.243859088995705,0.00840870702337227,0.157237155757745
510190,10,0.13394380659955,0.00985337757696089,0.086365217174455
510190,11,0.0583571960652784,0.0174578570809533,0.0376279578714537
510190,12,0.0108197214283156,0.0125276565721746,0.00697641507021886
510250,1,0.0961483672272437,0.0149534147449476,0.0554673868866734
510250,2,0.0140394709765723,0.00549586905569796,0.00809928229463584
510250,3,0.227174112454484,0.0116985604241333,0.131055313257354
510250,4,0.0461207777187758,0.00755654909315319,0.0266067858978341
510250,5,0.0543262489739511,0.0130557025676763,0.0313404705336073
510250,6,0.310561772681763,0.00706920083776433,0.179161128725537
510250,7,0.230780933444737,0.012102780006701,0.133136065547452
510250,8,0.216225320325749,0.00871552704877339,0.124739024104872
510250,9,0.0865575305351472,0.0133040988417403,0.0499344936643672
510250,10,0.321998837379949,0.0142399437537594,0.185759099245025
510250,11,0.0968455859569658,0.0152046664068539,0.0558696079762393
510250,12,0.0326426549866497,0.0137961244634515,0.0188313418664031
510260,1,0.0426068166386936,0,0.0203240014627261
510260,3,0.458802079520418,0.0110099210819624,0.218854513688462
510260,4,0.433707095738,0.0103116685179382,0.20688388252336
510260,5,0.111355718315358,0.013689824651779,0.0531181149043864
510260,6,0.279283633643715,0,0.13322189796117
